crust,0.02904482402841632
continental,0.008839729052126707
mantle,0.008208319834117656
billion,0.006945501398099555
earth,0.0063140921800905045
oceanic,0.0063140921800905045
moon,0.005682682962081455
rocks,0.005051273744072404
km,0.004419864526063353
underlying,0.004419864526063353
formation,0.0037884553080543026
ago,0.0037884553080543026
formed,0.0031570460900452522
mi,0.002525636872036202
rock,0.002525636872036202
igneous,0.002525636872036202
tectonics,0.0018942276540271513
thickness,0.0018942276540271513
f,0.0018942276540271513
averages,0.0018942276540271513
thick,0.0018942276540271513
average,0.0018942276540271513
plate,0.0018942276540271513
gneiss,0.0018942276540271513
c,0.0018942276540271513
earth's,0.0018942276540271513
lower,0.0018942276540271513
ocean,0.0018942276540271513
plagioclase,0.0018942276540271513
less,0.0013596657437397524
form,0.0013596657437397524
oldest,0.001262818436018101
metamorphic,0.001262818436018101
basaltic,0.001262818436018101
smaller,0.001262818436018101
contrast,0.001262818436018101
discontinuity,0.001262818436018101
lithosphere,0.001262818436018101
minor,0.001262818436018101
plagioclase-rich,0.001262818436018101
impacts,0.001262818436018101
shield,0.001262818436018101
destroyed,0.001262818436018101
material,0.001262818436018101
rocky,0.001262818436018101
significantly,0.001262818436018101
million,0.001262818436018101
temperature,0.001262818436018101
top,0.001262818436018101
sial,0.001262818436018101
narryer,0.001262818436018101
continents,0.001262818436018101
velocity,0.001262818436018101
typically,0.001262818436018101
planetary,0.001262818436018101
thicker,0.001262818436018101
asthenosphere,0.001262818436018101
terrane,0.001262818436018101
perhaps,0.001262818436018101
plates,0.001262818436018101
crustal,0.001262818436018101
sima,0.001262818436018101
crusts,0.001262818436018101
denser,0.001262818436018101
magma,0.001262818436018101
lunar,0.001262818436018101
intense,0.001262818436018101
slightly,0.001262818436018101
planet,0.001262818436018101
periods,0.001262818436018101
granite,0.001262818436018101
seismic,0.001262818436018101
depth,0.001262818436018101
upper,0.001087732594991802
composed,0.001087732594991802
probably,0.001087732594991802
boundary,0.0008157994462438515
dense,0.0008157994462438515
range,0.0008157994462438515
age,0.0008157994462438515
diabase,0.0006314092180090505
consists,0.0006314092180090505
acasta,0.0006314092180090505
olivine,0.0006314092180090505
geology,0.0006314092180090505
mare,0.0006314092180090505
floated,0.0006314092180090505
fall,0.0006314092180090505
minerals,0.0006314092180090505
differentiated,0.0006314092180090505
sedimentary,0.0006314092180090505
underlain,0.0006314092180090505
solid,0.0006314092180090505
venus,0.0006314092180090505
chemically,0.0006314092180090505
estimates,0.0006314092180090505
ferromagnesian,0.0006314092180090505
mohorovi,0.0006314092180090505
