missouri,0.013313714368305122
state,0.009615460377109255
states,0.006656857184152561
admission,0.006656857184152561
slavery,0.0059172063859133876
slave,0.0059172063859133876
free,0.005177555587674214
bill,0.005177555587674214
amendment,0.005177555587674214
passed,0.00443790478943504
north,0.00443790478943504
maine,0.0036982539911958666
territory,0.0036982539911958666
union,0.0036982539911958666
constitution,0.0029586031929566938
committee,0.0029586031929566938
senate,0.0029586031929566938
compromise,0.002548402079695079
parallel,0.00221895239471752
thomas,0.00221895239471752
admitted,0.00221895239471752
congress,0.00221895239471752
house,0.0019113015597713092
act,0.0015927512998094241
passage,0.0014793015964783469
southern,0.0014793015964783469
exclusion,0.0014793015964783469
petition,0.0014793015964783469
february,0.0014793015964783469
issue,0.0014793015964783469
clause,0.0014793015964783469
adopted,0.0014793015964783469
missouri's,0.0014793015964783469
measures,0.0014793015964783469
session,0.0014793015964783469
northern,0.0014793015964783469
representatives,0.0014793015964783469
enabling,0.0014793015964783469
admit,0.0014793015964783469
louisiana,0.0014793015964783469
balance,0.0014793015964783469
everett,0.0014793015964783469
proposed,0.0014793015964783469
except,0.0014793015964783469
provisions,0.0014793015964783469
tallmadge,0.0014793015964783469
refused,0.0014793015964783469
factions,0.0014793015964783469
u,0.0014793015964783469
question,0.0012742010398475395
united,0.0009556507798856546
should,0.0009556507798856546
territories,0.0009556507798856546
forbidden,0.0007396507982391734
emerging,0.0007396507982391734
knell,0.0007396507982391734
children,0.0007396507982391734
edward,0.0007396507982391734
terror,0.0007396507982391734
condition,0.0007396507982391734
immunities,0.0007396507982391734
sandford,0.0007396507982391734
construed,0.0007396507982391734
filled,0.0007396507982391734
consideration,0.0007396507982391734
dred,0.0007396507982391734
momentous,0.0007396507982391734
qualify,0.0007396507982391734
authorize,0.0007396507982391734
enactment,0.0007396507982391734
coinciding,0.0007396507982391734
lose,0.0007396507982391734
angry,0.0007396507982391734
eleven,0.0007396507982391734
negroes,0.0007396507982391734
admissions,0.0007396507982391734
appointed,0.0007396507982391734
nebraska,0.0007396507982391734
v,0.0007396507982391734
maine's,0.0007396507982391734
accept,0.0007396507982391734
effectively,0.0007396507982391734
parliamentary,0.0007396507982391734
ordinance,0.0007396507982391734
divided,0.0007396507982391734
ratified,0.0007396507982391734
president,0.0007396507982391734
law,0.0007396507982391734
congress's,0.0007396507982391734
ambiguous,0.0007396507982391734
privileges,0.0007396507982391734
senators,0.0007396507982391734
revived,0.0007396507982391734
mulattoes,0.0007396507982391734
provision,0.0007396507982391734
pro-slavery,0.0007396507982391734
prohibit,0.0007396507982391734
connect,0.0007396507982391734
measure,0.0007396507982391734
concur,0.0007396507982391734
blacks,0.0007396507982391734
hushed,0.0007396507982391734
arkansas,0.0007396507982391734
disputes,0.0007396507982391734
complicated,0.0007396507982391734
struggle,0.0007396507982391734
incorporated,0.0007396507982391734
repealed,0.0007396507982391734
anti-slavery,0.0007396507982391734
impairing,0.0007396507982391734
regulation,0.0007396507982391734
draft,0.0007396507982391734
dedham,0.0007396507982391734
peoria,0.0007396507982391734
exclusionary,0.0007396507982391734
b,0.0007396507982391734
addressing,0.0007396507982391734
reprieve,0.0007396507982391734
jefferson,0.0007396507982391734
involving,0.0007396507982391734
letter,0.0007396507982391734
preliminary,0.0007396507982391734
principle,0.0007396507982391734
slaves,0.0007396507982391734
abraham,0.0007396507982391734
laws,0.0007396507982391734
grievance,0.0007396507982391734
congressional,0.0007396507982391734
michigan,0.0007396507982391734
scott,0.0007396507982391734
acquired,0.0007396507982391734
boundaries,0.0007396507982391734
favor,0.0007396507982391734
limits,0.0007396507982391734
equal,0.0007396507982391734
senator,0.0007396507982391734
bell,0.0007396507982391734
conference,0.0007396507982391734
political,0.0007396507982391734
deliberately,0.0007396507982391734
enable,0.0007396507982391734
restrictions,0.0007396507982391734
fire,0.0007396507982391734
coherence,0.0007396507982391734
case,0.0007396507982391734
awakened,0.0007396507982391734
sectional,0.0007396507982391734
monroe,0.0007396507982391734
geographical,0.0007396507982391734
upon,0.0007396507982391734
moment,0.0007396507982391734
destruction,0.0007396507982391734
constitutional,0.0007396507982391734
alabama,0.0007396507982391734
holmes,0.0007396507982391734
unconstitutional,0.0007396507982391734
parents,0.0007396507982391734
citizen,0.0007396507982391734
government,0.0007396507982391734
prominent,0.0007396507982391734
lincoln,0.0007396507982391734
excluding,0.0007396507982391734
clay,0.0007396507982391734
competition,0.0007396507982391734
passions,0.0007396507982391734
prohibited,0.0007396507982391734
citizens,0.0007396507982391734
efforts,0.0007396507982391734
equally,0.0007396507982391734
obliterated,0.0007396507982391734
Democratic-Republican,0.0007396507982391734
authority,0.0007396507982391734
forbidding,0.0007396507982391734
similar,0.0007396507982391734
supreme,0.0007396507982391734
taylor,0.0007396507982391734
irritation,0.0007396507982391734
jesse,0.0007396507982391734
tip,0.0007396507982391734
illinois,0.0007396507982391734
kansas,0.0007396507982391734
mulattos,0.0007396507982391734
finally,0.0006371005199237698
did,0.0006371005199237698
york,0.0006371005199237698
following,0.0006371005199237698
january,0.0006371005199237698
james,0.0006371005199237698
houses,0.0006371005199237698
john,0.0006371005199237698
recommended,0.0006371005199237698
never,0.0006371005199237698
country,0.0006371005199237698
april,0.0006371005199237698
deeper,0.0006371005199237698
agreement,0.0006371005199237698
form,0.0006371005199237698
under,0.0003185502599618849
sent,0.0003185502599618849
division,0.0003185502599618849
returned,0.0003185502599618849
presented,0.0003185502599618849
further,0.0003185502599618849
men,0.0003185502599618849
making,0.0003185502599618849
prior,0.0003185502599618849
followed,0.0003185502599618849
requiring,0.0003185502599618849
marked,0.0003185502599618849
moral,0.0003185502599618849
me,0.0003185502599618849
control,0.0003185502599618849
december,0.0003185502599618849
w,0.0003185502599618849
indeed,0.0003185502599618849
raised,0.0003185502599618849
held,0.0003185502599618849
eventually,0.0003185502599618849
side,0.0003185502599618849
reason,0.0003185502599618849
motion,0.0003185502599618849
henry,0.0003185502599618849
number,0.0003185502599618849
introduction,0.0003185502599618849
western,0.0003185502599618849
speakers,0.0003185502599618849
agreed,0.0003185502599618849
decided,0.0003185502599618849
boundary,0.0003185502599618849
addition,0.0003185502599618849
mark,0.0003185502599618849
offered,0.0003185502599618849
speech,0.0003185502599618849
northwest,0.0003185502599618849
party,0.0003185502599618849
conceived,0.0003185502599618849
sentence,0.0003185502599618849
ruled,0.0003185502599618849
born,0.0003185502599618849
provided,0.0003185502599618849
per,0.0003185502599618849
night,0.0003185502599618849
introduced,0.0003185502599618849
inclusion,0.0003185502599618849
primarily,0.0003185502599618849
odds,0.0003185502599618849
influence,0.0003185502599618849
floor,0.0003185502599618849
massachusetts,0.0003185502599618849
lead,0.0003185502599618849
age,0.0003185502599618849
all,0.0
including,0.0
to,0.0
every,0.0
second,0.0
new,0.0
involved,0.0
named,0.0
from,0.0
would,0.0
two,0.0
until,0.0
known,0.0
this,0.0
example,0.0
court,0.0
after,0.0
a,0.0
lost,0.0
over,0.0
through,0.0
its,0.0
before,0.0
they,0.0
not,0.0
each,0.0
found,0.0
since,0.0
wanted,0.0
created,0.0
one,0.0
their,0.0
final,0.0
that,0.0
future,0.0
were,0.0
and,0.0
have,0.0
any,0.0
also,0.0
which,0.0
the,0.0
considered,0.0
sometimes,0.0
came,0.0
only,0.0
his,0.0
despite,0.0
during,0.0
wrote,0.0
between,0.0
both,0.0
against,0.0
whole,0.0
been,0.0
former,0.0
those,0.0
these,0.0
will,0.0
is,0.0
it,0.0
in,0.0
different,0.0
began,0.0
s,0.0
same,0.0
i,0.0
no,0.0
had,0.0
march,0.0
like,0.0
people,0.0
for,0.0
be,0.0
power,0.0
by,0.0
on,0.0
of,0.0
allowing,0.0
into,0.0
within,0.0
there,0.0
fight,0.0
was,0.0
but,0.0
line,0.0
with,0.0
made,0.0
up,0.0
an,0.0
as,0.0
at,0.0
other,0.0
important,0.0
having,0.0
once,0.0
